#Hex value of AF registers after performing OR A, B; A | B with F = 0x00
#B increments on this direction [0..255] -->
#A increments downwards [0..255]
#Commit ID: 45ce8ef6a292+ tip
998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,998C,998C,9B88,9B88,9D88,9D88,9F8C,9F8C,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,D988,D988,DB8C,DB8C,DD8C,DD8C,DF88,DF88,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,
9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,9A8C,9B88,9A8C,9B88,9E88,9F8C,9E88,9F8C,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,DA88,DB8C,DA88,DB8C,DE8C,DF88,DE8C,DF88,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,
9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,9B88,9B88,9B88,9B88,9F8C,9F8C,9F8C,9F8C,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,DB8C,DB8C,DB8C,DB8C,DF88,DF88,DF88,DF88,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,
9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,9C8C,9D88,9E88,9F8C,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,BCA8,BDAC,BEAC,BFA8,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,DC88,DD8C,DE8C,DF88,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,FCAC,FDA8,FEA8,FFAC,
9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,9D88,9D88,9F8C,9F8C,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,BDAC,BDAC,BFA8,BFA8,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,DD8C,DD8C,DF88,DF88,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,FDA8,FDA8,FFAC,FFAC,
9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,9E88,9F8C,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,BEAC,BFA8,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,DE8C,DF88,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,FEA8,FFAC,
9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,9F8C,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,BFA8,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,DF88,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,FFAC,
A0A4,A1A0,A2A0,A3A4,A4A0,A5A4,A6A4,A7A0,A8A8,A9AC,AAAC,ABA8,ACAC,ADA8,AEA8,AFAC,B0A0,B1A4,B2A4,B3A0,B4A4,B5A0,B6A0,B7A4,B8AC,B9A8,BAA8,BBAC,BCA8,BDAC,BEAC,BFA8,A0A4,A1A0,A2A0,A3A4,A4A0,A5A4,A6A4,A7A0,A8A8,A9AC,AAAC,ABA8,ACAC,ADA8,AEA8,AFAC,B0A0,B1A4,B2A4,B3A0,B4A4,B5A0,B6A0,B7A4,B8AC,B9A8,BAA8,BBAC,BCA8,BDAC,BEAC,BFA8,E0A0,E1A4,E2A4,E3A0,E4A4,E5A0,E6A0,E7A4,E8AC,E9A8,EAA8,EBAC,ECA8,EDAC,EEAC,EFA8,F0A4,F1A0,F2A0,F3A4,F4A0,F5A4,F6A4,F7A0,F8A8,F9AC,FAAC,FBA8,FCAC,FDA8,FEA8,FFAC,E0A0,E1A4,E2A4,E3A0,E4A4,E5A0,E6A0,E7A4,E8AC,E9A8,EAA8,EBAC,ECA8,EDAC,EEAC,EFA8,F0A4,F1A0,F2A0,F3A4,F4A0,F5A4,F6A4,F7A0,F8A8,F9AC,FAAC,FBA8,FCAC,FDA8,FEA8,FFAC,A0A4,A1A0,A2A0,A3A4,A4A0,A5A4,A6A4,A7A0,A8A8,A9AC,AAAC,ABA8,ACAC,ADA8,AEA8,AFAC,B0A0,B1A4,B2A4,B3A0,B4A4,B5A0,B6A0,B7A4,B8AC,B9A8,BAA8,BBAC,BCA8,BDAC,BEAC,BFA8,A0A4,A1A0,A2A0,A3A4,A4A0,A5A4,A6A4,A7A0,A8A8,A9AC,AAAC,ABA8,ACAC,ADA8,AEA8,AFAC,B0A0,B1A4,B2A4,B3A0,B4A4,B5A0,B6A0,B7A4,B8AC,B9A8,BAA8,BBAC,BCA8,BDAC,BEAC,BFA8,E0A0,E1A4,E2A4,E3A0,E4A4,E5A0,E6A0,E7A4,E8AC,E9A8,EAA8,EBAC,ECA8,EDAC,EEAC,EFA8,F0A4,F1A0,F2A0,F3A4,F4A0,F5A4,F6A4,F7A0,F8A8,F9AC,FAAC,FBA8,FCAC,FDA8,FEA8,FFAC,E0A0,E1A4,E2A4,E3A0,E4A4,E5A0,E6A0,E7A4,E8AC,E9A8,EAA8,EBAC,ECA8,EDAC,EEAC,EFA8,F0A4,F1A0,F2A0,F3A4,F4A0,F5A4,F6A4,F7A0,F8A8,F9AC,FAAC,FBA8,FCAC,FDA8,FEA8,FFAC,
A1A0,A1A0,A3A4,A3A4,A5A4,A5A4,A7A0,A7A0,A9AC,A9AC,ABA8,ABA8,ADA8,ADA8,AFAC,AFAC,B1A4,B1A4,B3A0,B3A0,B5A0,B5A0,B7A4,B7A4,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,A1A0,A1A0,A3A4,A3A4,A5A4,A5A4,A7A0,A7A0,A9AC,A9AC,ABA8,ABA8,ADA8,ADA8,AFAC,AFAC,B1A4,B1A4,B3A0,B3A0,B5A0,B5A0,B7A4,B7A4,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,E1A4,E1A4,E3A0,E3A0,E5A0,E5A0,E7A4,E7A4,E9A8,E9A8,EBAC,EBAC,EDAC,EDAC,EFA8,EFA8,F1A0,F1A0,F3A4,F3A4,F5A4,F5A4,F7A0,F7A0,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,E1A4,E1A4,E3A0,E3A0,E5A0,E5A0,E7A4,E7A4,E9A8,E9A8,EBAC,EBAC,EDAC,EDAC,EFA8,EFA8,F1A0,F1A0,F3A4,F3A4,F5A4,F5A4,F7A0,F7A0,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,A1A0,A1A0,A3A4,A3A4,A5A4,A5A4,A7A0,A7A0,A9AC,A9AC,ABA8,ABA8,ADA8,ADA8,AFAC,AFAC,B1A4,B1A4,B3A0,B3A0,B5A0,B5A0,B7A4,B7A4,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,A1A0,A1A0,A3A4,A3A4,A5A4,A5A4,A7A0,A7A0,A9AC,A9AC,ABA8,ABA8,ADA8,ADA8,AFAC,AFAC,B1A4,B1A4,B3A0,B3A0,B5A0,B5A0,B7A4,B7A4,B9A8,B9A8,BBAC,BBAC,BDAC,BDAC,BFA8,BFA8,E1A4,E1A4,E3A0,E3A0,E5A0,E5A0,E7A4,E7A4,E9A8,E9A8,EBAC,EBAC,EDAC,EDAC,EFA8,EFA8,F1A0,F1A0,F3A4,F3A4,F5A4,F5A4,F7A0,F7A0,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,E1A4,E1A4,E3A0,E3A0,E5A0,E5A0,E7A4,E7A4,E9A8,E9A8,EBAC,EBAC,EDAC,EDAC,EFA8,EFA8,F1A0,F1A0,F3A4,F3A4,F5A4,F5A4,F7A0,F7A0,F9AC,F9AC,FBA8,FBA8,FDA8,FDA8,FFAC,FFAC,
A2A0,A3A4,A2A0,A3A4,A6A4,A7A0,A6A4,A7A0,AAAC,ABA8,AAAC,ABA8,AEA8,AFAC,AEA8,AFAC,B2A4,B3A0,B2A4,B3A0,B6A0,B7A4,B6A0,B7A4,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,A2A0,A3A4,A2A0,A3A4,A6A4,A7A0,A6A4,A7A0,AAAC,ABA8,AAAC,ABA8,AEA8,AFAC,AEA8,AFAC,B2A4,B3A0,B2A4,B3A0,B6A0,B7A4,B6A0,B7A4,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,E2A4,E3A0,E2A4,E3A0,E6A0,E7A4,E6A0,E7A4,EAA8,EBAC,EAA8,EBAC,EEAC,EFA8,EEAC,EFA8,F2A0,F3A4,F2A0,F3A4,F6A4,F7A0,F6A4,F7A0,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,E2A4,E3A0,E2A4,E3A0,E6A0,E7A4,E6A0,E7A4,EAA8,EBAC,EAA8,EBAC,EEAC,EFA8,EEAC,EFA8,F2A0,F3A4,F2A0,F3A4,F6A4,F7A0,F6A4,F7A0,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,A2A0,A3A4,A2A0,A3A4,A6A4,A7A0,A6A4,A7A0,AAAC,ABA8,AAAC,ABA8,AEA8,AFAC,AEA8,AFAC,B2A4,B3A0,B2A4,B3A0,B6A0,B7A4,B6A0,B7A4,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,A2A0,A3A4,A2A0,A3A4,A6A4,A7A0,A6A4,A7A0,AAAC,ABA8,AAAC,ABA8,AEA8,AFAC,AEA8,AFAC,B2A4,B3A0,B2A4,B3A0,B6A0,B7A4,B6A0,B7A4,BAA8,BBAC,BAA8,BBAC,BEAC,BFA8,BEAC,BFA8,E2A4,E3A0,E2A4,E3A0,E6A0,E7A4,E6A0,E7A4,EAA8,EBAC,EAA8,EBAC,EEAC,EFA8,EEAC,EFA8,F2A0,F3A4,F2A0,F3A4,F6A4,F7A0,F6A4,F7A0,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,E2A4,E3A0,E2A4,E3A0,E6A0,E7A4,E6A0,E7A4,EAA8,EBAC,EAA8,EBAC,EEAC,EFA8,EEAC,EFA8,F2A0,F3A4,F2A0,F3A4,F6A4,F7A0,F6A4,F7A0,FAAC,FBA8,FAAC,FBA8,FEA8,FFAC,FEA8,FFAC,
A3A4,A3A4,A3A4,A3A4,A7A0,A7A0,A7A0,A7A0,ABA8,ABA8,ABA8,ABA8,AFAC,AFAC,AFAC,AFAC,B3A0,B3A0,B3A0,B3A0,B7A4,B7A4,B7A4,B7A4,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,A3A4,A3A4,A3A4,A3A4,A7A0,A7A0,A7A0,A7A0,ABA8,ABA8,ABA8,ABA8,AFAC,AFAC,AFAC,AFAC,B3A0,B3A0,B3A0,B3A0,B7A4,B7A4,B7A4,B7A4,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,E3A0,E3A0,E3A0,E3A0,E7A4,E7A4,E7A4,E7A4,EBAC,EBAC,EBAC,EBAC,EFA8,EFA8,EFA8,EFA8,F3A4,F3A4,F3A4,F3A4,F7A0,F7A0,F7A0,F7A0,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,E3A0,E3A0,E3A0,E3A0,E7A4,E7A4,E7A4,E7A4,EBAC,EBAC,EBAC,EBAC,EFA8,EFA8,EFA8,EFA8,F3A4,F3A4,F3A4,F3A4,F7A0,F7A0,F7A0,F7A0,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,A3A4,A3A4,A3A4,A3A4,A7A0,A7A0,A7A0,A7A0,ABA8,ABA8,ABA8,ABA8,AFAC,AFAC,AFAC,AFAC,B3A0,B3A0,B3A0,B3A0,B7A4,B7A4,B7A4,B7A4,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,A3A4,A3A4,A3A4,A3A4,A7A0,A7A0,A7A0,A7A0,ABA8,ABA8,ABA8,ABA8,AFAC,AFAC,AFAC,AFAC,B3A0,B3A0,B3A0,B3A0,B7A4,B7A4,B7A4,B7A4,BBAC,BBAC,BBAC,BBAC,BFA8,BFA8,BFA8,BFA8,E3A0,E3A0,E3A0,E3A0,E7A4,E7A4,E7A4,E7A4,EBAC,EBAC,EBAC,EBAC,EFA8,EFA8,EFA8,EFA8,F3A4,F3A4,F3A4,F3A4,F7A0,F7A0,F7A0,F7A0,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,E3A0,E3A0,E3A0,E3A0,E7A4,E7A4,E7A4,E7A4,EBAC,EBAC,EBAC,EBAC,EFA8,EFA8,EFA8,EFA8,F3A4,F3A4,F3A4,F3A4,F7A0,F7A0,F7A0,F7A0,FBA8,FBA8,FBA8,FBA8,FFAC,FFAC,FFAC,FFAC,
