#Hex value of AF registers after performing CP A, B with F = 0x00
#B increments on this direction [0..255] -->
#A increments downwards [0..255]
#Commit ID: 45ce8ef6a292+ tip
8C82,8C82,8C82,8C82,8C82,8C82,8C82,8C82,8C8A,8C8A,8C8A,8C8A,8C8A,8C1E,8C1E,8C1E,8C06,8C06,8C06,8C06,8C06,8C06,8C06,8C06,8C0E,8C0E,8C0E,8C0E,8C0E,8C1E,8C1E,8C1E,8C26,8C26,8C26,8C26,8C26,8C26,8C26,8C26,8C2E,8C2E,8C2E,8C2E,8C2E,8C3E,8C3E,8C3E,8C26,8C26,8C26,8C26,8C26,8C26,8C26,8C26,8C2E,8C2E,8C2E,8C2E,8C2E,8C3E,8C3E,8C3E,8C06,8C06,8C06,8C06,8C06,8C06,8C06,8C06,8C0E,8C0E,8C0E,8C0E,8C0E,8C1E,8C1E,8C1E,8C06,8C06,8C06,8C06,8C06,8C06,8C06,8C06,8C0E,8C0E,8C0E,8C0E,8C0E,8C1E,8C1E,8C1E,8C26,8C26,8C26,8C26,8C26,8C26,8C26,8C26,8C2E,8C2E,8C2E,8C2E,8C2E,8C3E,8C3E,8C3E,8C26,8C26,8C26,8C26,8C26,8C26,8C26,8C26,8C2E,8C2E,8C2E,8C2E,8C2E,8C3E,8C3E,8C3E,8C02,8C02,8C02,8C02,8C02,8C02,8C02,8C02,8C0A,8C0A,8C0A,8C0A,8C4A,8C9B,8C9B,8C9B,8C83,8C83,8C83,8C83,8C83,8C83,8C83,8C83,8C8B,8C8B,8C8B,8C8B,8C8B,8C9B,8C9B,8C9B,8CA3,8CA3,8CA3,8CA3,8CA3,8CA3,8CA3,8CA3,8CAB,8CAB,8CAB,8CAB,8CAB,8CBB,8CBB,8CBB,8CA3,8CA3,8CA3,8CA3,8CA3,8CA3,8CA3,8CA3,8CAB,8CAB,8CAB,8CAB,8CAB,8CBB,8CBB,8CBB,8C83,8C83,8C83,8C83,8C83,8C83,8C83,8C83,8C8B,8C8B,8C8B,8C8B,8C8B,8C9B,8C9B,8C9B,8C83,8C83,8C83,8C83,8C83,8C83,8C83,8C83,8C8B,8C8B,8C8B,8C8B,8C8B,8C9B,8C9B,8C9B,8CA3,8CA3,8CA3,8CA3,8CA3,8CA3,8CA3,8CA3,8CAB,8CAB,8CAB,8CAB,8CAB,8CBB,8CBB,8CBB,8CA3,8CA3,8CA3,8CA3,8CA3,8CA3,8CA3,8CA3,8CAB,8CAB,8CAB,8CAB,8CAB,8CBB,8CBB,8CBB,
8D82,8D82,8D82,8D82,8D82,8D82,8D82,8D82,8D8A,8D8A,8D8A,8D8A,8D8A,8D8A,8D1E,8D1E,8D06,8D06,8D06,8D06,8D06,8D06,8D06,8D06,8D0E,8D0E,8D0E,8D0E,8D0E,8D0E,8D1E,8D1E,8D26,8D26,8D26,8D26,8D26,8D26,8D26,8D26,8D2E,8D2E,8D2E,8D2E,8D2E,8D2E,8D3E,8D3E,8D26,8D26,8D26,8D26,8D26,8D26,8D26,8D26,8D2E,8D2E,8D2E,8D2E,8D2E,8D2E,8D3E,8D3E,8D06,8D06,8D06,8D06,8D06,8D06,8D06,8D06,8D0E,8D0E,8D0E,8D0E,8D0E,8D0E,8D1E,8D1E,8D06,8D06,8D06,8D06,8D06,8D06,8D06,8D06,8D0E,8D0E,8D0E,8D0E,8D0E,8D0E,8D1E,8D1E,8D26,8D26,8D26,8D26,8D26,8D26,8D26,8D26,8D2E,8D2E,8D2E,8D2E,8D2E,8D2E,8D3E,8D3E,8D26,8D26,8D26,8D26,8D26,8D26,8D26,8D26,8D2E,8D2E,8D2E,8D2E,8D2E,8D2E,8D3E,8D3E,8D02,8D02,8D02,8D02,8D02,8D02,8D02,8D02,8D0A,8D0A,8D0A,8D0A,8D0A,8D4A,8D9B,8D9B,8D83,8D83,8D83,8D83,8D83,8D83,8D83,8D83,8D8B,8D8B,8D8B,8D8B,8D8B,8D8B,8D9B,8D9B,8DA3,8DA3,8DA3,8DA3,8DA3,8DA3,8DA3,8DA3,8DAB,8DAB,8DAB,8DAB,8DAB,8DAB,8DBB,8DBB,8DA3,8DA3,8DA3,8DA3,8DA3,8DA3,8DA3,8DA3,8DAB,8DAB,8DAB,8DAB,8DAB,8DAB,8DBB,8DBB,8D83,8D83,8D83,8D83,8D83,8D83,8D83,8D83,8D8B,8D8B,8D8B,8D8B,8D8B,8D8B,8D9B,8D9B,8D83,8D83,8D83,8D83,8D83,8D83,8D83,8D83,8D8B,8D8B,8D8B,8D8B,8D8B,8D8B,8D9B,8D9B,8DA3,8DA3,8DA3,8DA3,8DA3,8DA3,8DA3,8DA3,8DAB,8DAB,8DAB,8DAB,8DAB,8DAB,8DBB,8DBB,8DA3,8DA3,8DA3,8DA3,8DA3,8DA3,8DA3,8DA3,8DAB,8DAB,8DAB,8DAB,8DAB,8DAB,8DBB,8DBB,
8E82,8E82,8E82,8E82,8E82,8E82,8E82,8E82,8E8A,8E8A,8E8A,8E8A,8E8A,8E8A,8E8A,8E1E,8E06,8E06,8E06,8E06,8E06,8E06,8E06,8E06,8E0E,8E0E,8E0E,8E0E,8E0E,8E0E,8E0E,8E1E,8E26,8E26,8E26,8E26,8E26,8E26,8E26,8E26,8E2E,8E2E,8E2E,8E2E,8E2E,8E2E,8E2E,8E3E,8E26,8E26,8E26,8E26,8E26,8E26,8E26,8E26,8E2E,8E2E,8E2E,8E2E,8E2E,8E2E,8E2E,8E3E,8E06,8E06,8E06,8E06,8E06,8E06,8E06,8E06,8E0E,8E0E,8E0E,8E0E,8E0E,8E0E,8E0E,8E1E,8E06,8E06,8E06,8E06,8E06,8E06,8E06,8E06,8E0E,8E0E,8E0E,8E0E,8E0E,8E0E,8E0E,8E1E,8E26,8E26,8E26,8E26,8E26,8E26,8E26,8E26,8E2E,8E2E,8E2E,8E2E,8E2E,8E2E,8E2E,8E3E,8E26,8E26,8E26,8E26,8E26,8E26,8E26,8E26,8E2E,8E2E,8E2E,8E2E,8E2E,8E2E,8E2E,8E3E,8E02,8E02,8E02,8E02,8E02,8E02,8E02,8E02,8E0A,8E0A,8E0A,8E0A,8E0A,8E0A,8E4A,8E9B,8E83,8E83,8E83,8E83,8E83,8E83,8E83,8E83,8E8B,8E8B,8E8B,8E8B,8E8B,8E8B,8E8B,8E9B,8EA3,8EA3,8EA3,8EA3,8EA3,8EA3,8EA3,8EA3,8EAB,8EAB,8EAB,8EAB,8EAB,8EAB,8EAB,8EBB,8EA3,8EA3,8EA3,8EA3,8EA3,8EA3,8EA3,8EA3,8EAB,8EAB,8EAB,8EAB,8EAB,8EAB,8EAB,8EBB,8E83,8E83,8E83,8E83,8E83,8E83,8E83,8E83,8E8B,8E8B,8E8B,8E8B,8E8B,8E8B,8E8B,8E9B,8E83,8E83,8E83,8E83,8E83,8E83,8E83,8E83,8E8B,8E8B,8E8B,8E8B,8E8B,8E8B,8E8B,8E9B,8EA3,8EA3,8EA3,8EA3,8EA3,8EA3,8EA3,8EA3,8EAB,8EAB,8EAB,8EAB,8EAB,8EAB,8EAB,8EBB,8EA3,8EA3,8EA3,8EA3,8EA3,8EA3,8EA3,8EA3,8EAB,8EAB,8EAB,8EAB,8EAB,8EAB,8EAB,8EBB,
8F82,8F82,8F82,8F82,8F82,8F82,8F82,8F82,8F8A,8F8A,8F8A,8F8A,8F8A,8F8A,8F8A,8F8A,8F06,8F06,8F06,8F06,8F06,8F06,8F06,8F06,8F0E,8F0E,8F0E,8F0E,8F0E,8F0E,8F0E,8F0E,8F26,8F26,8F26,8F26,8F26,8F26,8F26,8F26,8F2E,8F2E,8F2E,8F2E,8F2E,8F2E,8F2E,8F2E,8F26,8F26,8F26,8F26,8F26,8F26,8F26,8F26,8F2E,8F2E,8F2E,8F2E,8F2E,8F2E,8F2E,8F2E,8F06,8F06,8F06,8F06,8F06,8F06,8F06,8F06,8F0E,8F0E,8F0E,8F0E,8F0E,8F0E,8F0E,8F0E,8F06,8F06,8F06,8F06,8F06,8F06,8F06,8F06,8F0E,8F0E,8F0E,8F0E,8F0E,8F0E,8F0E,8F0E,8F26,8F26,8F26,8F26,8F26,8F26,8F26,8F26,8F2E,8F2E,8F2E,8F2E,8F2E,8F2E,8F2E,8F2E,8F26,8F26,8F26,8F26,8F26,8F26,8F26,8F26,8F2E,8F2E,8F2E,8F2E,8F2E,8F2E,8F2E,8F2E,8F02,8F02,8F02,8F02,8F02,8F02,8F02,8F02,8F0A,8F0A,8F0A,8F0A,8F0A,8F0A,8F0A,8F4A,8F83,8F83,8F83,8F83,8F83,8F83,8F83,8F83,8F8B,8F8B,8F8B,8F8B,8F8B,8F8B,8F8B,8F8B,8FA3,8FA3,8FA3,8FA3,8FA3,8FA3,8FA3,8FA3,8FAB,8FAB,8FAB,8FAB,8FAB,8FAB,8FAB,8FAB,8FA3,8FA3,8FA3,8FA3,8FA3,8FA3,8FA3,8FA3,8FAB,8FAB,8FAB,8FAB,8FAB,8FAB,8FAB,8FAB,8F83,8F83,8F83,8F83,8F83,8F83,8F83,8F83,8F8B,8F8B,8F8B,8F8B,8F8B,8F8B,8F8B,8F8B,8F83,8F83,8F83,8F83,8F83,8F83,8F83,8F83,8F8B,8F8B,8F8B,8F8B,8F8B,8F8B,8F8B,8F8B,8FA3,8FA3,8FA3,8FA3,8FA3,8FA3,8FA3,8FA3,8FAB,8FAB,8FAB,8FAB,8FAB,8FAB,8FAB,8FAB,8FA3,8FA3,8FA3,8FA3,8FA3,8FA3,8FA3,8FA3,8FAB,8FAB,8FAB,8FAB,8FAB,8FAB,8FAB,8FAB,
9082,9092,9092,9092,9092,9092,9092,9092,909A,909A,909A,909A,909A,909A,909A,909A,9082,9016,9016,9016,9016,9016,9016,9016,901E,901E,901E,901E,901E,901E,901E,901E,9026,9036,9036,9036,9036,9036,9036,9036,903E,903E,903E,903E,903E,903E,903E,903E,9026,9036,9036,9036,9036,9036,9036,9036,903E,903E,903E,903E,903E,903E,903E,903E,9006,9016,9016,9016,9016,9016,9016,9016,901E,901E,901E,901E,901E,901E,901E,901E,9006,9016,9016,9016,9016,9016,9016,9016,901E,901E,901E,901E,901E,901E,901E,901E,9026,9036,9036,9036,9036,9036,9036,9036,903E,903E,903E,903E,903E,903E,903E,903E,9026,9036,9036,9036,9036,9036,9036,9036,903E,903E,903E,903E,903E,903E,903E,903E,9002,9012,9012,9012,9012,9012,9012,9012,901A,901A,901A,901A,901A,901A,901A,901A,9042,9093,9093,9093,9093,9093,9093,9093,909B,909B,909B,909B,909B,909B,909B,909B,90A3,90B3,90B3,90B3,90B3,90B3,90B3,90B3,90BB,90BB,90BB,90BB,90BB,90BB,90BB,90BB,90A3,90B3,90B3,90B3,90B3,90B3,90B3,90B3,90BB,90BB,90BB,90BB,90BB,90BB,90BB,90BB,9083,9093,9093,9093,9093,9093,9093,9093,909B,909B,909B,909B,909B,909B,909B,909B,9083,9093,9093,9093,9093,9093,9093,9093,909B,909B,909B,909B,909B,909B,909B,909B,90A3,90B3,90B3,90B3,90B3,90B3,90B3,90B3,90BB,90BB,90BB,90BB,90BB,90BB,90BB,90BB,90A3,90B3,90B3,90B3,90B3,90B3,90B3,90B3,90BB,90BB,90BB,90BB,90BB,90BB,90BB,90BB,
9182,9182,9192,9192,9192,9192,9192,9192,919A,919A,919A,919A,919A,919A,919A,919A,9182,9182,9116,9116,9116,9116,9116,9116,911E,911E,911E,911E,911E,911E,911E,911E,9126,9126,9136,9136,9136,9136,9136,9136,913E,913E,913E,913E,913E,913E,913E,913E,9126,9126,9136,9136,9136,9136,9136,9136,913E,913E,913E,913E,913E,913E,913E,913E,9106,9106,9116,9116,9116,9116,9116,9116,911E,911E,911E,911E,911E,911E,911E,911E,9106,9106,9116,9116,9116,9116,9116,9116,911E,911E,911E,911E,911E,911E,911E,911E,9126,9126,9136,9136,9136,9136,9136,9136,913E,913E,913E,913E,913E,913E,913E,913E,9126,9126,9136,9136,9136,9136,9136,9136,913E,913E,913E,913E,913E,913E,913E,913E,9102,9102,9112,9112,9112,9112,9112,9112,911A,911A,911A,911A,911A,911A,911A,911A,9102,9142,9193,9193,9193,9193,9193,9193,919B,919B,919B,919B,919B,919B,919B,919B,91A3,91A3,91B3,91B3,91B3,91B3,91B3,91B3,91BB,91BB,91BB,91BB,91BB,91BB,91BB,91BB,91A3,91A3,91B3,91B3,91B3,91B3,91B3,91B3,91BB,91BB,91BB,91BB,91BB,91BB,91BB,91BB,9183,9183,9193,9193,9193,9193,9193,9193,919B,919B,919B,919B,919B,919B,919B,919B,9183,9183,9193,9193,9193,9193,9193,9193,919B,919B,919B,919B,919B,919B,919B,919B,91A3,91A3,91B3,91B3,91B3,91B3,91B3,91B3,91BB,91BB,91BB,91BB,91BB,91BB,91BB,91BB,91A3,91A3,91B3,91B3,91B3,91B3,91B3,91B3,91BB,91BB,91BB,91BB,91BB,91BB,91BB,91BB,
9282,9282,9282,9292,9292,9292,9292,9292,929A,929A,929A,929A,929A,929A,929A,929A,9282,9282,9282,9216,9216,9216,9216,9216,921E,921E,921E,921E,921E,921E,921E,921E,9226,9226,9226,9236,9236,9236,9236,9236,923E,923E,923E,923E,923E,923E,923E,923E,9226,9226,9226,9236,9236,9236,9236,9236,923E,923E,923E,923E,923E,923E,923E,923E,9206,9206,9206,9216,9216,9216,9216,9216,921E,921E,921E,921E,921E,921E,921E,921E,9206,9206,9206,9216,9216,9216,9216,9216,921E,921E,921E,921E,921E,921E,921E,921E,9226,9226,9226,9236,9236,9236,9236,9236,923E,923E,923E,923E,923E,923E,923E,923E,9226,9226,9226,9236,9236,9236,9236,9236,923E,923E,923E,923E,923E,923E,923E,923E,9202,9202,9202,9212,9212,9212,9212,9212,921A,921A,921A,921A,921A,921A,921A,921A,9202,9202,9242,9293,9293,9293,9293,9293,929B,929B,929B,929B,929B,929B,929B,929B,92A3,92A3,92A3,92B3,92B3,92B3,92B3,92B3,92BB,92BB,92BB,92BB,92BB,92BB,92BB,92BB,92A3,92A3,92A3,92B3,92B3,92B3,92B3,92B3,92BB,92BB,92BB,92BB,92BB,92BB,92BB,92BB,9283,9283,9283,9293,9293,9293,9293,9293,929B,929B,929B,929B,929B,929B,929B,929B,9283,9283,9283,9293,9293,9293,9293,9293,929B,929B,929B,929B,929B,929B,929B,929B,92A3,92A3,92A3,92B3,92B3,92B3,92B3,92B3,92BB,92BB,92BB,92BB,92BB,92BB,92BB,92BB,92A3,92A3,92A3,92B3,92B3,92B3,92B3,92B3,92BB,92BB,92BB,92BB,92BB,92BB,92BB,92BB,
9382,9382,9382,9382,9392,9392,9392,9392,939A,939A,939A,939A,939A,939A,939A,939A,9382,9382,9382,9382,9316,9316,9316,9316,931E,931E,931E,931E,931E,931E,931E,931E,9326,9326,9326,9326,9336,9336,9336,9336,933E,933E,933E,933E,933E,933E,933E,933E,9326,9326,9326,9326,9336,9336,9336,9336,933E,933E,933E,933E,933E,933E,933E,933E,9306,9306,9306,9306,9316,9316,9316,9316,931E,931E,931E,931E,931E,931E,931E,931E,9306,9306,9306,9306,9316,9316,9316,9316,931E,931E,931E,931E,931E,931E,931E,931E,9326,9326,9326,9326,9336,9336,9336,9336,933E,933E,933E,933E,933E,933E,933E,933E,9326,9326,9326,9326,9336,9336,9336,9336,933E,933E,933E,933E,933E,933E,933E,933E,9302,9302,9302,9302,9312,9312,9312,9312,931A,931A,931A,931A,931A,931A,931A,931A,9302,9302,9302,9342,9393,9393,9393,9393,939B,939B,939B,939B,939B,939B,939B,939B,93A3,93A3,93A3,93A3,93B3,93B3,93B3,93B3,93BB,93BB,93BB,93BB,93BB,93BB,93BB,93BB,93A3,93A3,93A3,93A3,93B3,93B3,93B3,93B3,93BB,93BB,93BB,93BB,93BB,93BB,93BB,93BB,9383,9383,9383,9383,9393,9393,9393,9393,939B,939B,939B,939B,939B,939B,939B,939B,9383,9383,9383,9383,9393,9393,9393,9393,939B,939B,939B,939B,939B,939B,939B,939B,93A3,93A3,93A3,93A3,93B3,93B3,93B3,93B3,93BB,93BB,93BB,93BB,93BB,93BB,93BB,93BB,93A3,93A3,93A3,93A3,93B3,93B3,93B3,93B3,93BB,93BB,93BB,93BB,93BB,93BB,93BB,93BB,
9482,9482,9482,9482,9482,9492,9492,9492,949A,949A,949A,949A,949A,949A,949A,949A,9482,9482,9482,9482,9482,9416,9416,9416,941E,941E,941E,941E,941E,941E,941E,941E,9426,9426,9426,9426,9426,9436,9436,9436,943E,943E,943E,943E,943E,943E,943E,943E,9426,9426,9426,9426,9426,9436,9436,9436,943E,943E,943E,943E,943E,943E,943E,943E,9406,9406,9406,9406,9406,9416,9416,9416,941E,941E,941E,941E,941E,941E,941E,941E,9406,9406,9406,9406,9406,9416,9416,9416,941E,941E,941E,941E,941E,941E,941E,941E,9426,9426,9426,9426,9426,9436,9436,9436,943E,943E,943E,943E,943E,943E,943E,943E,9426,9426,9426,9426,9426,9436,9436,9436,943E,943E,943E,943E,943E,943E,943E,943E,9402,9402,9402,9402,9402,9412,9412,9412,941A,941A,941A,941A,941A,941A,941A,941A,9402,9402,9402,9402,9442,9493,9493,9493,949B,949B,949B,949B,949B,949B,949B,949B,94A3,94A3,94A3,94A3,94A3,94B3,94B3,94B3,94BB,94BB,94BB,94BB,94BB,94BB,94BB,94BB,94A3,94A3,94A3,94A3,94A3,94B3,94B3,94B3,94BB,94BB,94BB,94BB,94BB,94BB,94BB,94BB,9483,9483,9483,9483,9483,9493,9493,9493,949B,949B,949B,949B,949B,949B,949B,949B,9483,9483,9483,9483,9483,9493,9493,9493,949B,949B,949B,949B,949B,949B,949B,949B,94A3,94A3,94A3,94A3,94A3,94B3,94B3,94B3,94BB,94BB,94BB,94BB,94BB,94BB,94BB,94BB,94A3,94A3,94A3,94A3,94A3,94B3,94B3,94B3,94BB,94BB,94BB,94BB,94BB,94BB,94BB,94BB,
9582,9582,9582,9582,9582,9582,9592,9592,959A,959A,959A,959A,959A,959A,959A,959A,9582,9582,9582,9582,9582,9582,9516,9516,951E,951E,951E,951E,951E,951E,951E,951E,9526,9526,9526,9526,9526,9526,9536,9536,953E,953E,953E,953E,953E,953E,953E,953E,9526,9526,9526,9526,9526,9526,9536,9536,953E,953E,953E,953E,953E,953E,953E,953E,9506,9506,9506,9506,9506,9506,9516,9516,951E,951E,951E,951E,951E,951E,951E,951E,9506,9506,9506,9506,9506,9506,9516,9516,951E,951E,951E,951E,951E,951E,951E,951E,9526,9526,9526,9526,9526,9526,9536,9536,953E,953E,953E,953E,953E,953E,953E,953E,9526,9526,9526,9526,9526,9526,9536,9536,953E,953E,953E,953E,953E,953E,953E,953E,9502,9502,9502,9502,9502,9502,9512,9512,951A,951A,951A,951A,951A,951A,951A,951A,9502,9502,9502,9502,9502,9542,9593,9593,959B,959B,959B,959B,959B,959B,959B,959B,95A3,95A3,95A3,95A3,95A3,95A3,95B3,95B3,95BB,95BB,95BB,95BB,95BB,95BB,95BB,95BB,95A3,95A3,95A3,95A3,95A3,95A3,95B3,95B3,95BB,95BB,95BB,95BB,95BB,95BB,95BB,95BB,9583,9583,9583,9583,9583,9583,9593,9593,959B,959B,959B,959B,959B,959B,959B,959B,9583,9583,9583,9583,9583,9583,9593,9593,959B,959B,959B,959B,959B,959B,959B,959B,95A3,95A3,95A3,95A3,95A3,95A3,95B3,95B3,95BB,95BB,95BB,95BB,95BB,95BB,95BB,95BB,95A3,95A3,95A3,95A3,95A3,95A3,95B3,95B3,95BB,95BB,95BB,95BB,95BB,95BB,95BB,95BB,
9682,9682,9682,9682,9682,9682,9682,9692,969A,969A,969A,969A,969A,969A,969A,969A,9682,9682,9682,9682,9682,9682,9682,9616,961E,961E,961E,961E,961E,961E,961E,961E,9626,9626,9626,9626,9626,9626,9626,9636,963E,963E,963E,963E,963E,963E,963E,963E,9626,9626,9626,9626,9626,9626,9626,9636,963E,963E,963E,963E,963E,963E,963E,963E,9606,9606,9606,9606,9606,9606,9606,9616,961E,961E,961E,961E,961E,961E,961E,961E,9606,9606,9606,9606,9606,9606,9606,9616,961E,961E,961E,961E,961E,961E,961E,961E,9626,9626,9626,9626,9626,9626,9626,9636,963E,963E,963E,963E,963E,963E,963E,963E,9626,9626,9626,9626,9626,9626,9626,9636,963E,963E,963E,963E,963E,963E,963E,963E,9602,9602,9602,9602,9602,9602,9602,9612,961A,961A,961A,961A,961A,961A,961A,961A,9602,9602,9602,9602,9602,9602,9642,9693,969B,969B,969B,969B,969B,969B,969B,969B,96A3,96A3,96A3,96A3,96A3,96A3,96A3,96B3,96BB,96BB,96BB,96BB,96BB,96BB,96BB,96BB,96A3,96A3,96A3,96A3,96A3,96A3,96A3,96B3,96BB,96BB,96BB,96BB,96BB,96BB,96BB,96BB,9683,9683,9683,9683,9683,9683,9683,9693,969B,969B,969B,969B,969B,969B,969B,969B,9683,9683,9683,9683,9683,9683,9683,9693,969B,969B,969B,969B,969B,969B,969B,969B,96A3,96A3,96A3,96A3,96A3,96A3,96A3,96B3,96BB,96BB,96BB,96BB,96BB,96BB,96BB,96BB,96A3,96A3,96A3,96A3,96A3,96A3,96A3,96B3,96BB,96BB,96BB,96BB,96BB,96BB,96BB,96BB,
9782,9782,9782,9782,9782,9782,9782,9782,979A,979A,979A,979A,979A,979A,979A,979A,9782,9782,9782,9782,9782,9782,9782,9782,971E,971E,971E,971E,971E,971E,971E,971E,9726,9726,9726,9726,9726,9726,9726,9726,973E,973E,973E,973E,973E,973E,973E,973E,9726,9726,9726,9726,9726,9726,9726,9726,973E,973E,973E,973E,973E,973E,973E,973E,9706,9706,9706,9706,9706,9706,9706,9706,971E,971E,971E,971E,971E,971E,971E,971E,9706,9706,9706,9706,9706,9706,9706,9706,971E,971E,971E,971E,971E,971E,971E,971E,9726,9726,9726,9726,9726,9726,9726,9726,973E,973E,973E,973E,973E,973E,973E,973E,9726,9726,9726,9726,9726,9726,9726,9726,973E,973E,973E,973E,973E,973E,973E,973E,9702,9702,9702,9702,9702,9702,9702,9702,971A,971A,971A,971A,971A,971A,971A,971A,9702,9702,9702,9702,9702,9702,9702,9742,979B,979B,979B,979B,979B,979B,979B,979B,97A3,97A3,97A3,97A3,97A3,97A3,97A3,97A3,97BB,97BB,97BB,97BB,97BB,97BB,97BB,97BB,97A3,97A3,97A3,97A3,97A3,97A3,97A3,97A3,97BB,97BB,97BB,97BB,97BB,97BB,97BB,97BB,9783,9783,9783,9783,9783,9783,9783,9783,979B,979B,979B,979B,979B,979B,979B,979B,9783,9783,9783,9783,9783,9783,9783,9783,979B,979B,979B,979B,979B,979B,979B,979B,97A3,97A3,97A3,97A3,97A3,97A3,97A3,97A3,97BB,97BB,97BB,97BB,97BB,97BB,97BB,97BB,97A3,97A3,97A3,97A3,97A3,97A3,97A3,97A3,97BB,97BB,97BB,97BB,97BB,97BB,97BB,97BB,
9882,9882,9882,9882,9882,9882,9882,9882,988A,989A,989A,989A,989A,989A,989A,989A,9882,9882,9882,9882,9882,9882,9882,9882,988A,981E,981E,981E,981E,981E,981E,981E,9826,9826,9826,9826,9826,9826,9826,9826,982E,983E,983E,983E,983E,983E,983E,983E,9826,9826,9826,9826,9826,9826,9826,9826,982E,983E,983E,983E,983E,983E,983E,983E,9806,9806,9806,9806,9806,9806,9806,9806,980E,981E,981E,981E,981E,981E,981E,981E,9806,9806,9806,9806,9806,9806,9806,9806,980E,981E,981E,981E,981E,981E,981E,981E,9826,9826,9826,9826,9826,9826,9826,9826,982E,983E,983E,983E,983E,983E,983E,983E,9826,9826,9826,9826,9826,9826,9826,9826,982E,983E,983E,983E,983E,983E,983E,983E,9802,9802,9802,9802,9802,9802,9802,9802,980A,981A,981A,981A,981A,981A,981A,981A,9802,9802,9802,9802,9802,9802,9802,9802,984A,989B,989B,989B,989B,989B,989B,989B,98A3,98A3,98A3,98A3,98A3,98A3,98A3,98A3,98AB,98BB,98BB,98BB,98BB,98BB,98BB,98BB,98A3,98A3,98A3,98A3,98A3,98A3,98A3,98A3,98AB,98BB,98BB,98BB,98BB,98BB,98BB,98BB,9883,9883,9883,9883,9883,9883,9883,9883,988B,989B,989B,989B,989B,989B,989B,989B,9883,9883,9883,9883,9883,9883,9883,9883,988B,989B,989B,989B,989B,989B,989B,989B,98A3,98A3,98A3,98A3,98A3,98A3,98A3,98A3,98AB,98BB,98BB,98BB,98BB,98BB,98BB,98BB,98A3,98A3,98A3,98A3,98A3,98A3,98A3,98A3,98AB,98BB,98BB,98BB,98BB,98BB,98BB,98BB,
9982,9982,9982,9982,9982,9982,9982,9982,998A,998A,999A,999A,999A,999A,999A,999A,9982,9982,9982,9982,9982,9982,9982,9982,998A,998A,991E,991E,991E,991E,991E,991E,9926,9926,9926,9926,9926,9926,9926,9926,992E,992E,993E,993E,993E,993E,993E,993E,9926,9926,9926,9926,9926,9926,9926,9926,992E,992E,993E,993E,993E,993E,993E,993E,9906,9906,9906,9906,9906,9906,9906,9906,990E,990E,991E,991E,991E,991E,991E,991E,9906,9906,9906,9906,9906,9906,9906,9906,990E,990E,991E,991E,991E,991E,991E,991E,9926,9926,9926,9926,9926,9926,9926,9926,992E,992E,993E,993E,993E,993E,993E,993E,9926,9926,9926,9926,9926,9926,9926,9926,992E,992E,993E,993E,993E,993E,993E,993E,9902,9902,9902,9902,9902,9902,9902,9902,990A,990A,991A,991A,991A,991A,991A,991A,9902,9902,9902,9902,9902,9902,9902,9902,990A,994A,999B,999B,999B,999B,999B,999B,99A3,99A3,99A3,99A3,99A3,99A3,99A3,99A3,99AB,99AB,99BB,99BB,99BB,99BB,99BB,99BB,99A3,99A3,99A3,99A3,99A3,99A3,99A3,99A3,99AB,99AB,99BB,99BB,99BB,99BB,99BB,99BB,9983,9983,9983,9983,9983,9983,9983,9983,998B,998B,999B,999B,999B,999B,999B,999B,9983,9983,9983,9983,9983,9983,9983,9983,998B,998B,999B,999B,999B,999B,999B,999B,99A3,99A3,99A3,99A3,99A3,99A3,99A3,99A3,99AB,99AB,99BB,99BB,99BB,99BB,99BB,99BB,99A3,99A3,99A3,99A3,99A3,99A3,99A3,99A3,99AB,99AB,99BB,99BB,99BB,99BB,99BB,99BB,
